name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐藤 大佑,4610,1 コース,462,260,56.2,68.4,76.1,0.17,3.0
佐藤 大佑,4610,2 コース,437,99,22.6,49.4,62.4,0.16,3.3
佐藤 大佑,4610,3 コース,454,104,22.9,43.8,64.7,0.15,2.9
佐藤 大佑,4610,4 コース,468,109,23.2,37.6,53.4,0.16,2.9
佐藤 大佑,4610,5 コース,533,66,12.3,24.7,40.7,0.16,3.2
佐藤 大佑,4610,6 コース,687,29,4.2,11.5,23.1,0.19,3.8
