name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
筧 由寛,3369,1 コース,444,90,20.2,32.4,48.2,0.23,3.5
筧 由寛,3369,2 コース,487,63,12.9,26.2,41.8,0.22,3.5
筧 由寛,3369,3 コース,568,65,11.4,22.8,34.3,0.22,3.5
筧 由寛,3369,4 コース,586,83,14.1,25.9,36.3,0.21,3.2
筧 由寛,3369,5 コース,617,36,5.8,11.0,22.8,0.2,3.2
筧 由寛,3369,6 コース,318,9,2.8,8.4,15.0,0.22,3.8
