name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三上 泰教,4602,桐生,16,117,4,2.87,3.4,5.9,17.0,0,0,0.21
三上 泰教,4602,戸田,18,133,11,4.05,8.2,22.5,39.1,0,0,0.19
三上 泰教,4602,江戸川,20,161,3,2.8,1.8,8.7,17.3,0,0,0.22
三上 泰教,4602,平和島,17,123,10,3.48,8.1,17.8,28.4,0,0,0.19
三上 泰教,4602,多摩川,24,182,7,3.19,3.8,11.5,23.6,0,0,0.2
三上 泰教,4602,浜名湖,11,79,1,2.77,1.2,6.3,17.7,0,0,0.24
三上 泰教,4602,蒲郡,6,50,3,3.3,6.0,16.0,22.0,0,0,0.23
三上 泰教,4602,常滑,12,74,1,2.69,1.3,6.7,14.8,0,0,0.21
三上 泰教,4602,津,8,58,3,3.34,5.1,13.7,22.4,0,0,0.2
三上 泰教,4602,三国,1,9,0,3.78,0.0,0.0,33.3,0,0,0.18
三上 泰教,4602,びわこ,1,9,0,3.56,0.0,22.2,33.3,0,0,0.21
三上 泰教,4602,住之江,2,18,1,4.22,5.5,16.6,33.3,0,0,0.18
三上 泰教,4602,尼崎,4,35,0,3.34,0.0,14.2,22.8,0,0,0.2
三上 泰教,4602,鳴門,1,8,0,2.63,0.0,0.0,25.0,0,0,0.15
三上 泰教,4602,丸亀,2,14,1,3.14,7.1,7.1,21.4,0,0,0.25
三上 泰教,4602,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
三上 泰教,4602,宮島,2,15,0,2.87,0.0,20.0,20.0,0,0,0.19
三上 泰教,4602,徳山,2,17,0,4.0,0.0,23.5,41.1,0,0,0.19
三上 泰教,4602,下関,4,28,0,3.79,0.0,21.4,32.1,0,0,0.21
三上 泰教,4602,若松,3,20,1,3.15,5.0,15.0,25.0,0,0,0.22
三上 泰教,4602,芦屋,1,7,0,3.43,0.0,0.0,42.8,0,0,0.21
三上 泰教,4602,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
三上 泰教,4602,唐津,3,25,0,3.36,0.0,4.0,20.0,0,0,0.18
三上 泰教,4602,大村,2,15,0,4.27,0.0,13.3,46.6,0,0,0.19
