name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
新鶴田 文広,3494,1 コース,400,30,30,0,0,0,0,0
新鶴田 文広,3494,2 コース,562,34,0,10,20,0,4,0
新鶴田 文広,3494,3 コース,728,34,0,9,16,3,4,2
新鶴田 文広,3494,4 コース,781,71,0,18,37,11,4,1
新鶴田 文広,3494,5 コース,639,18,0,4,7,6,1,0
新鶴田 文広,3494,6 コース,385,3,0,0,0,1,0,2
