name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山口 博司,3135,1 号艇,814,377,46.3,65.8,77.7,21,11
山口 博司,3135,2 号艇,784,176,22.4,44.7,60.2,23,2
山口 博司,3135,3 号艇,794,169,21.2,39.6,54.9,17,2
山口 博司,3135,4 号艇,795,163,20.5,37.1,53.3,16,0
山口 博司,3135,5 号艇,727,118,16.2,30.8,46.6,17,2
山口 博司,3135,6 号艇,717,117,16.3,28.8,44.2,11,0
