name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
鶴本 崇文,4384,SG,17,2,2,5,2,5,1,0,0,0,0,0,0,0,0
鶴本 崇文,4384,G1,392,54,58,65,63,86,58,4,3,2,3,0,0,0,0
鶴本 崇文,4384,G2,59,11,13,9,8,12,5,2,1,0,0,0,0,0,0
鶴本 崇文,4384,G3,543,108,105,105,101,78,42,5,2,0,2,0,0,0,0
鶴本 崇文,4384,一般,3680,884,759,744,538,431,292,20,17,5,8,0,0,7,2
鶴本 崇文,4384,総合,4691,1059,937,928,712,612,398,31,23,7,13,0,0,7,2
