name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小島 寿人,4279,桐生,35,273,4,2.56,1.4,6.5,16.4,0,0,0.21
小島 寿人,4279,戸田,19,131,4,2.65,3.0,9.1,16.7,0,0,0.21
小島 寿人,4279,江戸川,20,172,7,2.37,4.0,6.9,11.6,0,0,0.23
小島 寿人,4279,平和島,15,119,1,2.63,0.8,5.8,15.9,0,0,0.22
小島 寿人,4279,多摩川,20,166,4,3.19,2.4,12.0,24.1,0,0,0.2
小島 寿人,4279,浜名湖,10,64,0,2.02,0.0,4.6,9.3,0,0,0.25
小島 寿人,4279,蒲郡,12,90,1,2.18,1.1,6.6,8.8,0,0,0.22
小島 寿人,4279,常滑,7,56,1,2.3,1.7,3.5,7.1,0,0,0.21
小島 寿人,4279,津,7,52,2,3.12,3.8,15.3,25.0,0,0,0.2
小島 寿人,4279,三国,1,6,0,1.0,0.0,0.0,0.0,0,0,0.25
小島 寿人,4279,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,鳴門,2,18,0,2.67,0.0,11.1,11.1,0,0,0.2
小島 寿人,4279,丸亀,1,9,0,1.56,0.0,0.0,11.1,0,0,0.24
小島 寿人,4279,児島,1,11,0,3.73,0.0,18.1,36.3,0,0,0.2
小島 寿人,4279,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,若松,1,5,0,2.2,0.0,0.0,20.0,0,0,0.17
小島 寿人,4279,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小島 寿人,4279,大村,2,14,1,3.0,7.1,7.1,21.4,0,0,0.22
