name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
新地 雅洋,3079,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新地 雅洋,3079,G1,255,37,53,31,36,48,45,3,1,0,4,0,0,2,0
新地 雅洋,3079,G2,8,0,1,1,1,1,4,0,0,0,0,0,0,0,0
新地 雅洋,3079,G3,252,42,35,36,34,45,58,0,1,0,1,0,0,0,0
新地 雅洋,3079,一般,4428,1004,836,627,582,633,699,16,15,7,18,0,0,5,7
新地 雅洋,3079,総合,4943,1083,925,695,653,727,806,19,17,7,23,0,0,7,7
