name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
竹本 幸造,2764,1 号艇,393,317,44,15,3,8,6,0
竹本 幸造,2764,2 号艇,407,50,263,56,13,8,17,0
竹本 幸造,2764,3 号艇,405,15,89,193,74,22,12,0
竹本 幸造,2764,4 号艇,398,13,44,111,144,56,30,0
竹本 幸造,2764,5 号艇,392,9,31,65,96,131,60,0
竹本 幸造,2764,6 号艇,379,4,20,52,47,59,196,1
