name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
近藤 友宝,4439,1 号艇,456,116,25.4,45.1,59.2,0,0
近藤 友宝,4439,2 号艇,572,57,9.9,24.8,43.5,0,0
近藤 友宝,4439,3 号艇,528,33,6.2,17.0,33.7,0,0
近藤 友宝,4439,4 号艇,540,26,4.8,15.1,31.1,0,0
近藤 友宝,4439,5 号艇,554,21,3.7,11.5,27.0,1,0
近藤 友宝,4439,6 号艇,504,5,0.9,5.9,19.4,2,0
