name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
青山 登,2545,1 号艇,471,133,28.2,48.6,64.9,2,1
青山 登,2545,2 号艇,472,103,21.8,45.9,63.5,4,0
青山 登,2545,3 号艇,458,63,13.7,29.6,49.7,7,2
青山 登,2545,4 号艇,440,59,13.4,33.4,53.6,5,0
青山 登,2545,5 号艇,442,59,13.3,27.6,44.5,6,0
青山 登,2545,6 号艇,445,48,10.7,28.3,46.2,15,1
