name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
永松 良教,5237,1 号艇,18,18,0,0,0,0,0,0
永松 良教,5237,2 号艇,41,0,39,1,1,0,0,0
永松 良教,5237,3 号艇,52,0,0,46,2,2,2,0
永松 良教,5237,4 号艇,84,0,0,2,43,8,31,0
永松 良教,5237,5 号艇,130,0,0,0,3,63,64,0
永松 良教,5237,6 号艇,182,0,0,0,0,3,179,0
