name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
鈴木 峻佑,4380,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 峻佑,4380,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 峻佑,4380,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 峻佑,4380,G3,305,30,35,36,67,65,67,0,1,1,2,0,0,0,1
鈴木 峻佑,4380,一般,3338,342,463,515,559,658,774,11,12,2,12,0,0,3,1
鈴木 峻佑,4380,総合,3643,372,498,551,626,723,841,11,13,3,14,0,0,3,2
