name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伊藤 葵和子,4673,1 コース,22,1,1,0,0,0,0,0
伊藤 葵和子,4673,2 コース,29,0,0,0,0,0,0,0
伊藤 葵和子,4673,3 コース,28,0,0,0,0,0,0,0
伊藤 葵和子,4673,4 コース,59,2,0,0,2,0,0,0
伊藤 葵和子,4673,5 コース,147,0,0,0,0,0,0,0
伊藤 葵和子,4673,6 コース,268,1,0,0,1,0,0,0
