name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
倉谷 和信,3290,桐生,22,181,47,6.66,25.9,45.8,65.1,7,2,0.17
倉谷 和信,3290,戸田,24,191,52,7.02,27.2,48.1,62.8,10,1,0.16
倉谷 和信,3290,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
倉谷 和信,3290,平和島,11,85,11,7.12,12.9,29.4,42.3,1,0,0.17
倉谷 和信,3290,多摩川,27,209,54,6.59,25.8,45.4,63.1,8,3,0.17
倉谷 和信,3290,浜名湖,21,158,45,6.94,28.4,51.2,66.4,7,1,0.16
倉谷 和信,3290,蒲郡,31,268,78,7.12,29.1,49.6,67.1,14,1,0.17
倉谷 和信,3290,常滑,32,276,76,6.87,27.5,47.8,64.8,9,2,0.16
倉谷 和信,3290,津,23,191,55,7.24,28.8,50.7,70.6,11,4,0.16
倉谷 和信,3290,三国,47,428,130,7.07,30.3,53.0,70.3,17,3,0.16
倉谷 和信,3290,びわこ,39,350,88,7.14,25.1,51.1,71.1,12,2,0.16
倉谷 和信,3290,住之江,127,1075,325,7.12,30.2,52.0,69.6,40,7,0.14
倉谷 和信,3290,尼崎,37,296,69,6.95,23.3,45.6,65.8,11,1,0.15
倉谷 和信,3290,鳴門,29,240,57,6.73,23.7,47.0,65.4,7,2,0.16
倉谷 和信,3290,丸亀,21,185,60,6.92,32.4,49.7,65.9,9,2,0.15
倉谷 和信,3290,児島,21,181,47,6.96,25.9,45.8,67.4,7,2,0.15
倉谷 和信,3290,宮島,23,193,54,7.01,27.9,45.0,68.9,8,1,0.16
倉谷 和信,3290,徳山,24,228,71,7.09,31.1,50.4,72.8,6,2,0.15
倉谷 和信,3290,下関,23,215,72,7.6,33.4,62.7,78.6,12,3,0.17
倉谷 和信,3290,若松,18,162,51,7.54,31.4,56.1,72.2,5,0,0.14
倉谷 和信,3290,芦屋,18,152,39,6.49,25.6,44.7,59.8,5,1,0.15
倉谷 和信,3290,福岡,17,144,36,7.1,25.0,50.6,68.7,7,2,0.17
倉谷 和信,3290,唐津,23,201,53,6.98,26.3,48.7,63.1,5,1,0.16
倉谷 和信,3290,大村,26,211,62,6.95,29.3,53.5,72.5,11,0,0.15
