name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
谷口 健一,3891,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
谷口 健一,3891,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
谷口 健一,3891,G2,18,1,1,1,6,6,3,0,0,0,0,0,0,0,0
谷口 健一,3891,G3,254,19,31,44,49,56,52,0,1,1,1,0,0,0,0
谷口 健一,3891,一般,5536,527,681,905,1048,1247,1106,14,12,3,7,2,0,3,0
谷口 健一,3891,総合,5808,547,713,950,1103,1309,1161,14,13,4,8,2,0,3,0
