name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松本 怜,5148,1 号艇,62,60,2,0,0,0,0,0
松本 怜,5148,2 号艇,96,1,87,5,0,2,1,0
松本 怜,5148,3 号艇,96,0,0,90,6,0,0,0
松本 怜,5148,4 号艇,130,0,0,0,107,13,10,0
松本 怜,5148,5 号艇,173,0,0,0,1,120,52,0
松本 怜,5148,6 号艇,252,0,0,0,1,9,242,0
