name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
白井 弘文,3723,桐生,21,159,15,4.36,9.4,22.0,38.9,0,0,0.19
白井 弘文,3723,戸田,24,192,17,4.19,8.8,23.9,35.9,1,0,0.19
白井 弘文,3723,江戸川,21,158,15,4.15,9.4,24.0,36.0,0,0,0.2
白井 弘文,3723,平和島,13,106,10,4.08,9.4,20.7,37.7,0,0,0.22
白井 弘文,3723,多摩川,11,87,7,4.01,8.0,17.2,32.1,0,0,0.21
白井 弘文,3723,浜名湖,11,81,5,3.96,6.1,17.2,29.6,0,0,0.2
白井 弘文,3723,蒲郡,17,146,12,4.19,8.2,23.2,34.2,1,0,0.22
白井 弘文,3723,常滑,16,117,7,3.67,5.9,16.2,26.5,0,0,0.22
白井 弘文,3723,津,20,147,13,4.12,8.8,21.0,31.2,1,0,0.21
白井 弘文,3723,三国,19,137,7,3.67,5.1,13.8,27.0,0,0,0.19
白井 弘文,3723,びわこ,13,110,7,4.05,6.3,18.1,36.3,0,0,0.2
白井 弘文,3723,住之江,17,129,4,3.68,3.1,13.9,29.4,0,0,0.19
白井 弘文,3723,尼崎,16,116,8,3.54,6.9,14.6,26.7,0,0,0.2
白井 弘文,3723,鳴門,19,150,8,3.49,5.3,11.3,24.6,0,0,0.21
白井 弘文,3723,丸亀,26,207,15,3.76,7.2,17.8,27.0,0,0,0.2
白井 弘文,3723,児島,25,219,15,3.99,6.8,18.2,30.5,0,0,0.2
白井 弘文,3723,宮島,35,273,21,4.01,7.6,19.4,32.6,0,0,0.19
白井 弘文,3723,徳山,75,643,67,4.31,10.4,23.3,37.3,0,0,0.18
白井 弘文,3723,下関,64,553,52,4.16,9.4,19.5,34.5,1,0,0.19
白井 弘文,3723,若松,37,301,27,3.99,8.9,18.2,33.8,0,0,0.19
白井 弘文,3723,芦屋,12,95,4,3.35,4.2,8.4,17.8,0,0,0.19
白井 弘文,3723,福岡,22,169,10,3.79,5.9,14.2,29.5,0,0,0.19
白井 弘文,3723,唐津,26,190,9,3.59,4.7,12.6,26.3,0,0,0.2
白井 弘文,3723,大村,26,200,7,3.9,3.5,16.0,34.0,0,0,0.21
