name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
福本 忠治,3325,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福本 忠治,3325,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
福本 忠治,3325,G2,8,0,0,3,2,3,0,0,0,0,0,0,0,0,0
福本 忠治,3325,G3,339,37,34,50,66,84,66,1,0,1,1,0,0,0,0
福本 忠治,3325,一般,4182,467,631,686,811,903,669,12,3,2,8,0,0,0,2
福本 忠治,3325,総合,4529,504,665,739,879,990,735,13,3,3,9,0,0,0,2
