name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
梅内 夕貴奈,4929,1 号艇,65,5,7.6,21.5,32.3,0,0
梅内 夕貴奈,4929,2 号艇,101,2,1.9,8.9,17.8,0,0
梅内 夕貴奈,4929,3 号艇,86,0,0.0,1.1,6.9,0,0
梅内 夕貴奈,4929,4 号艇,150,2,1.3,2.0,6.0,0,0
梅内 夕貴奈,4929,5 号艇,195,0,0.0,1.5,3.5,0,0
梅内 夕貴奈,4929,6 号艇,232,1,0.4,1.7,6.0,0,0
