name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
池永 太,4364,1 号艇,1072,745,69.5,82.8,88.9,63,40
池永 太,4364,2 号艇,843,230,27.2,53.7,70.5,44,10
池永 太,4364,3 号艇,815,201,24.6,47.2,66.1,28,3
池永 太,4364,4 号艇,852,203,23.8,43.0,62.7,41,2
池永 太,4364,5 号艇,717,82,11.4,29.8,50.4,22,0
池永 太,4364,6 号艇,729,61,8.3,21.5,40.4,18,0
