name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
横山 進一,2253,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
横山 進一,2253,G1,2,18,1,5.44,5.5,27.7,38.8,0,0,0.2,4.0
横山 進一,2253,G2,1,9,0,4.44,0.0,11.1,11.1,0,0,0.24,4.2
横山 進一,2253,G3,8,70,11,4.94,15.7,32.8,50.0,1,0,0.22,3.5
横山 進一,2253,一般,152,1274,220,5.27,17.2,33.9,52.4,19,0,0.24,3.8
横山 進一,2253,総合,163,1371,232,5.25,16.9,33.7,51.8,20,0,0.24,3.8
