name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
上田 健太,5002,1 号艇,228,131,57.4,72.8,79.3,3,1
上田 健太,5002,2 号艇,258,40,15.5,39.1,57.7,1,0
上田 健太,5002,3 号艇,247,34,13.7,34.0,57.0,1,0
上田 健太,5002,4 号艇,269,27,10.0,26.7,47.2,1,0
上田 健太,5002,5 号艇,290,16,5.5,16.2,32.4,1,0
上田 健太,5002,6 号艇,297,9,3.0,9.0,20.2,6,0
