name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
川俣 昌史,3791,1 号艇,643,129,20.0,41.8,55.8,1,1
川俣 昌史,3791,2 号艇,725,85,11.7,29.6,47.8,3,1
川俣 昌史,3791,3 号艇,718,75,10.4,26.6,44.0,0,0
川俣 昌史,3791,4 号艇,665,46,6.9,20.4,37.5,2,0
川俣 昌史,3791,5 号艇,700,33,4.7,17.2,31.8,4,0
川俣 昌史,3791,6 号艇,672,29,4.3,13.9,28.7,1,0
