name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
柳 順一,2524,1 コース,345,60,17.3,35.3,50.4,0.22,3.3
柳 順一,2524,2 コース,408,31,7.6,24.2,44.1,0.22,3.5
柳 順一,2524,3 コース,413,29,7.0,17.4,32.6,0.22,3.7
柳 順一,2524,4 コース,303,10,3.3,12.5,25.0,0.23,3.8
柳 順一,2524,5 コース,160,4,2.5,7.5,20.0,0.26,4.3
柳 順一,2524,6 コース,56,1,1.7,8.9,23.2,0.27,4.6
