name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
飯田 加一,2679,1 コース,528,153,28.9,49.4,66.2,0.24,4.0
飯田 加一,2679,2 コース,649,124,19.1,42.3,60.8,0.24,4.3
飯田 加一,2679,3 コース,639,87,13.6,33.6,51.6,0.24,4.2
飯田 加一,2679,4 コース,477,65,13.6,31.4,52.6,0.26,4.4
飯田 加一,2679,5 コース,417,38,9.1,25.4,44.8,0.26,4.4
飯田 加一,2679,6 コース,403,13,3.2,14.1,31.7,0.25,4.6
