name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
荒田 泰明,4091,1 コース,551,232,221,0,0,0,10,1
荒田 泰明,4091,2 コース,610,73,0,40,23,0,7,3
荒田 泰明,4091,3 コース,652,89,0,9,51,18,10,1
荒田 泰明,4091,4 コース,663,80,0,9,48,19,4,0
荒田 泰明,4091,5 コース,781,49,0,3,16,25,5,0
荒田 泰明,4091,6 コース,939,20,0,4,6,6,2,2
