name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大田 豊,2649,1 コース,58,7,12.0,24.1,46.5,0.28,4.5
大田 豊,2649,2 コース,206,21,10.1,25.7,42.2,0.27,4.4
大田 豊,2649,3 コース,520,68,13.0,27.3,47.1,0.23,3.7
大田 豊,2649,4 コース,757,102,13.4,28.2,46.2,0.21,3.5
大田 豊,2649,5 コース,506,27,5.3,16.6,30.8,0.22,3.7
大田 豊,2649,6 コース,291,3,1.0,6.8,19.2,0.24,4.2
