name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
井川 大作,3454,1 コース,1317,507,436,1,0,0,65,5
井川 大作,3454,2 コース,1355,262,0,125,100,0,35,2
井川 大作,3454,3 コース,1297,195,0,30,102,35,27,1
井川 大作,3454,4 コース,1196,165,0,30,68,47,19,1
井川 大作,3454,5 コース,919,78,0,9,21,32,14,2
井川 大作,3454,6 コース,703,12,0,1,2,7,2,0
