name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小林 文彦,4549,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小林 文彦,4549,G1,2,10,2,6.5,20.0,30.0,40.0,0,0,0.15,4.2
小林 文彦,4549,G2,2,17,0,4.0,0.0,0.0,23.5,0,0,0.17,4.2
小林 文彦,4549,G3,30,267,28,4.82,10.4,26.9,47.9,2,0,0.18,4.1
小林 文彦,4549,一般,336,2720,367,5.03,13.4,30.2,49.0,24,1,0.19,3.9
小林 文彦,4549,総合,370,3014,397,5.01,13.1,29.8,48.7,26,1,0.19,3.9
