name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
堤 啓輔,4778,1 コース,233,97,41.6,58.3,68.6,0.17,3.2
堤 啓輔,4778,2 コース,293,23,7.8,29.3,45.7,0.19,3.8
堤 啓輔,4778,3 コース,301,30,9.9,28.2,47.1,0.18,3.4
堤 啓輔,4778,4 コース,300,15,5.0,23.3,39.3,0.18,3.5
堤 啓輔,4778,5 コース,371,17,4.5,15.0,30.4,0.17,3.3
堤 啓輔,4778,6 コース,495,5,1.0,6.8,16.9,0.18,3.6
