name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
内田 圭,3976,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内田 圭,3976,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内田 圭,3976,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内田 圭,3976,G3,308,37,33,33,41,75,85,2,2,1,1,0,0,0,0
内田 圭,3976,一般,4744,510,560,570,659,1040,1372,10,15,0,17,0,0,2,1
内田 圭,3976,総合,5052,547,593,603,700,1115,1457,12,17,1,18,0,0,2,1
