name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
粒崎 雅二,2662,1 号艇,166,9,5.4,17.4,36.1,0,0
粒崎 雅二,2662,2 号艇,179,11,6.1,16.7,34.0,0,0
粒崎 雅二,2662,3 号艇,179,10,5.5,16.2,34.0,0,0
粒崎 雅二,2662,4 号艇,165,9,5.4,17.5,36.3,0,0
粒崎 雅二,2662,5 号艇,173,7,4.0,12.7,36.4,0,0
粒崎 雅二,2662,6 号艇,177,6,3.3,15.8,37.2,0,0
