name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森年 省吾,4132,桐生,1,7,0,3.86,0.0,14.2,28.5,0,0,0.16
森年 省吾,4132,戸田,2,14,0,3.07,0.0,7.1,21.4,0,0,0.16
森年 省吾,4132,江戸川,5,39,1,3.85,2.5,15.3,35.9,0,0,0.22
森年 省吾,4132,平和島,2,15,0,2.47,0.0,6.6,20.0,0,0,0.2
森年 省吾,4132,多摩川,3,23,0,2.61,0.0,13.0,13.0,0,0,0.2
森年 省吾,4132,浜名湖,1,5,0,1.8,0.0,0.0,0.0,0,0,0.21
森年 省吾,4132,蒲郡,2,14,0,2.36,0.0,0.0,7.1,0,0,0.22
森年 省吾,4132,常滑,4,32,1,3.84,3.1,15.6,37.5,0,0,0.21
森年 省吾,4132,津,2,9,0,3.22,0.0,11.1,22.2,0,0,0.28
森年 省吾,4132,三国,13,82,3,2.89,3.6,8.5,15.8,0,0,0.23
森年 省吾,4132,びわこ,12,92,4,3.3,4.3,11.9,20.6,0,0,0.22
森年 省吾,4132,住之江,10,77,3,2.92,3.9,9.0,15.5,0,0,0.2
森年 省吾,4132,尼崎,16,116,4,2.56,3.4,4.3,13.7,0,0,0.21
森年 省吾,4132,鳴門,12,97,6,3.02,6.1,11.3,17.5,0,0,0.21
森年 省吾,4132,丸亀,16,123,2,2.54,1.6,6.5,15.4,0,0,0.22
森年 省吾,4132,児島,31,244,15,3.17,6.1,13.9,21.3,0,0,0.2
森年 省吾,4132,宮島,10,78,4,2.81,5.1,8.9,17.9,0,0,0.23
森年 省吾,4132,徳山,10,78,4,3.08,5.1,8.9,21.7,0,0,0.2
森年 省吾,4132,下関,8,66,0,2.17,0.0,3.0,4.5,0,0,0.18
森年 省吾,4132,若松,7,61,4,3.08,6.5,13.1,19.6,0,0,0.18
森年 省吾,4132,芦屋,11,82,3,3.1,3.6,10.9,23.1,0,0,0.22
森年 省吾,4132,福岡,11,82,2,2.62,2.4,4.8,13.4,0,0,0.23
森年 省吾,4132,唐津,6,40,2,2.68,5.0,7.5,10.0,0,0,0.21
森年 省吾,4132,大村,8,63,1,2.51,1.5,4.7,12.7,0,0,0.21
