name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
尾崎 和彦,2905,1 コース,272,24,8.8,20.5,36.7,0.2,3.1
尾崎 和彦,2905,2 コース,344,18,5.2,16.5,32.2,0.21,3.5
尾崎 和彦,2905,3 コース,389,31,7.9,17.2,30.0,0.2,3.2
尾崎 和彦,2905,4 コース,497,36,7.2,20.1,34.4,0.2,3.0
尾崎 和彦,2905,5 コース,548,23,4.2,12.7,22.2,0.18,2.8
尾崎 和彦,2905,6 コース,367,7,1.9,4.6,11.9,0.19,3.2
