name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
熊谷 直樹,3200,SG,402,80,67,56,63,68,63,2,2,0,3,0,0,1,0
熊谷 直樹,3200,G1,1595,326,280,251,271,237,209,5,4,2,15,0,0,0,0
熊谷 直樹,3200,G2,60,8,8,9,12,14,7,0,0,0,2,0,0,1,0
熊谷 直樹,3200,G3,342,108,86,59,34,28,22,1,1,0,4,0,0,0,0
熊谷 直樹,3200,一般,2905,1067,706,437,310,199,155,12,9,0,19,0,2,5,1
熊谷 直樹,3200,総合,5304,1589,1147,812,690,546,456,20,16,2,43,0,2,7,1
