name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
金澤 一洋,3310,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金澤 一洋,3310,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金澤 一洋,3310,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金澤 一洋,3310,G3,330,17,43,63,73,68,64,2,1,0,1,0,0,1,0
金澤 一洋,3310,一般,4704,385,764,901,973,930,673,33,51,5,17,0,0,4,5
金澤 一洋,3310,総合,5034,402,807,964,1046,998,737,35,52,5,18,0,0,5,5
