name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮田 龍馬,5016,桐生,6,49,7,5.57,14.2,30.6,51.0,0,0,0.14
宮田 龍馬,5016,戸田,7,62,8,5.19,12.9,32.2,51.6,2,1,0.16
宮田 龍馬,5016,江戸川,5,41,13,6.15,31.7,43.9,65.8,1,1,0.16
宮田 龍馬,5016,平和島,1,10,4,7.7,40.0,60.0,80.0,1,0,0.12
宮田 龍馬,5016,多摩川,2,20,5,6.05,25.0,35.0,55.0,0,0,0.14
宮田 龍馬,5016,浜名湖,6,52,7,4.17,13.4,25.0,42.3,0,0,0.17
宮田 龍馬,5016,蒲郡,6,57,1,3.18,1.7,10.5,28.0,0,0,0.17
宮田 龍馬,5016,常滑,9,62,0,3.29,0.0,9.6,25.8,0,0,0.17
宮田 龍馬,5016,津,5,46,8,5.13,17.3,28.2,50.0,0,0,0.16
宮田 龍馬,5016,三国,15,130,15,4.4,11.5,24.6,40.0,0,0,0.16
宮田 龍馬,5016,びわこ,6,52,7,4.96,13.4,26.9,48.0,1,0,0.18
宮田 龍馬,5016,住之江,8,64,11,4.77,17.1,31.2,42.1,1,0,0.16
宮田 龍馬,5016,尼崎,38,335,61,5.05,18.2,31.0,47.1,7,2,0.16
宮田 龍馬,5016,鳴門,8,74,13,4.93,17.5,28.3,45.9,1,0,0.14
宮田 龍馬,5016,丸亀,6,48,7,4.48,14.5,31.2,43.7,1,0,0.18
宮田 龍馬,5016,児島,8,71,16,5.61,22.5,35.2,57.7,3,0,0.14
宮田 龍馬,5016,宮島,5,49,8,4.29,16.3,26.5,38.7,0,0,0.16
宮田 龍馬,5016,徳山,5,46,2,3.72,4.3,19.5,28.2,0,0,0.17
宮田 龍馬,5016,下関,10,88,12,5.0,13.6,27.2,51.1,0,0,0.16
宮田 龍馬,5016,若松,5,41,10,6.39,24.3,48.7,65.8,1,1,0.14
宮田 龍馬,5016,芦屋,3,28,7,5.54,25.0,35.7,57.1,0,0,0.16
宮田 龍馬,5016,福岡,8,81,16,5.95,19.7,45.6,58.0,2,0,0.14
宮田 龍馬,5016,唐津,3,30,6,6.97,20.0,63.3,80.0,1,0,0.14
宮田 龍馬,5016,大村,1,10,2,5.4,20.0,40.0,50.0,0,0,0.17
