name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
尾崎 和彦,2905,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
尾崎 和彦,2905,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
尾崎 和彦,2905,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
尾崎 和彦,2905,G3,31,2,3,2,10,5,9,0,0,0,0,0,0,0,0
尾崎 和彦,2905,一般,2388,137,225,296,446,593,659,15,19,1,10,1,1,2,1
尾崎 和彦,2905,総合,2419,139,228,298,456,598,668,15,19,1,10,1,1,2,1
