name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
香川 颯太,5115,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
香川 颯太,5115,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
香川 颯太,5115,G2,13,0,1,2,3,7,0,0,0,0,0,0,0,0,0
香川 颯太,5115,G3,66,16,9,12,6,12,10,2,0,1,0,0,0,0,0
香川 颯太,5115,一般,1056,134,127,145,162,220,252,4,6,1,9,0,0,3,0
香川 颯太,5115,総合,1135,150,137,159,171,239,262,6,6,2,9,0,0,3,0
