name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山口 哲治,3025,SG,4,31,4,7.61,12.9,25.8,51.6,0,0,0.2,3.4
山口 哲治,3025,G1,87,703,95,6.04,13.5,29.5,48.0,6,0,0.21,4.1
山口 哲治,3025,G2,3,25,6,7.52,24.0,44.0,72.0,2,1,0.2,3.7
山口 哲治,3025,G3,22,191,18,4.5,9.4,23.0,38.7,2,0,0.21,4.0
山口 哲治,3025,一般,492,4341,727,5.72,16.7,38.4,58.3,102,14,0.22,4.0
山口 哲治,3025,総合,608,5291,850,5.74,16.0,36.6,56.2,112,15,0.22,4.0
