name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
塚越 海斗,5234,1 コース,53,27,26,0,0,0,1,0
塚越 海斗,5234,2 コース,60,12,0,9,2,0,1,0
塚越 海斗,5234,3 コース,68,11,0,3,4,3,1,0
塚越 海斗,5234,4 コース,80,18,0,6,8,3,1,0
塚越 海斗,5234,5 コース,104,8,0,0,3,3,2,0
塚越 海斗,5234,6 コース,282,6,0,2,2,0,1,1
