name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
川俣 昌史,3791,1 コース,582,124,108,1,0,0,13,2
川俣 昌史,3791,2 コース,590,70,0,43,14,0,11,2
川俣 昌史,3791,3 コース,653,66,0,13,29,9,14,1
川俣 昌史,3791,4 コース,702,57,0,7,28,13,9,0
川俣 昌史,3791,5 コース,811,52,0,10,14,19,7,2
川俣 昌史,3791,6 コース,783,28,0,8,6,6,8,0
