name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
林 恵祐,3928,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
林 恵祐,3928,G1,2,7,1,4.29,14.2,14.2,28.5,0,0,0.17,4.0
林 恵祐,3928,G2,1,9,1,5.33,11.1,33.3,44.4,0,0,0.15,2.3
林 恵祐,3928,G3,55,507,76,4.84,14.9,31.5,45.3,6,0,0.19,3.5
林 恵祐,3928,一般,666,5677,830,4.94,14.6,31.9,46.4,38,2,0.19,3.5
林 恵祐,3928,総合,724,6200,908,4.93,14.6,31.8,46.3,44,2,0.19,3.5
