name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮武 準,3267,桐生,13,103,18,5.84,17.4,32.0,60.1,4,0,0.25
宮武 準,3267,戸田,7,48,6,5.67,12.5,37.5,56.2,2,0,0.23
宮武 準,3267,江戸川,9,69,14,5.83,20.2,39.1,59.4,1,0,0.23
宮武 準,3267,平和島,7,58,4,4.86,6.9,20.6,50.0,0,0,0.27
宮武 準,3267,多摩川,11,87,10,5.69,11.4,42.5,60.9,2,0,0.24
宮武 準,3267,浜名湖,9,76,9,5.03,11.8,30.2,48.6,1,0,0.24
宮武 準,3267,蒲郡,10,83,15,5.77,18.0,37.3,57.8,3,0,0.23
宮武 準,3267,常滑,9,87,8,5.26,9.2,27.5,55.1,0,0,0.25
宮武 準,3267,津,12,109,14,5.28,12.8,32.1,54.1,0,0,0.27
宮武 準,3267,三国,13,94,17,5.79,18.0,41.4,59.5,5,1,0.24
宮武 準,3267,びわこ,11,89,10,5.43,11.2,34.8,49.4,4,0,0.22
宮武 準,3267,住之江,8,66,8,5.62,12.1,42.4,57.5,2,0,0.2
宮武 準,3267,尼崎,9,81,19,6.23,23.4,40.7,66.6,1,0,0.2
宮武 準,3267,鳴門,8,67,11,5.64,16.4,41.7,56.7,1,0,0.24
宮武 準,3267,丸亀,12,117,23,6.18,19.6,42.7,64.1,4,3,0.25
宮武 準,3267,児島,14,132,19,5.69,14.3,34.8,58.3,4,0,0.24
宮武 準,3267,宮島,43,442,60,5.67,13.5,37.3,59.9,6,4,0.23
宮武 準,3267,徳山,14,138,12,5.26,8.7,30.4,55.8,2,0,0.25
宮武 準,3267,下関,11,100,13,5.64,13.0,36.0,58.0,2,0,0.24
宮武 準,3267,若松,5,54,4,5.41,7.4,29.6,57.4,0,0,0.24
宮武 準,3267,芦屋,5,47,3,5.49,6.3,25.5,61.7,1,0,0.24
宮武 準,3267,福岡,19,164,19,5.21,11.5,30.4,52.4,5,0,0.24
宮武 準,3267,唐津,8,74,7,4.76,9.4,25.6,47.3,2,0,0.27
宮武 準,3267,大村,10,85,10,5.74,11.7,37.6,58.8,2,1,0.24
