name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
新地 雅洋,3079,1 号艇,808,733,42,16,13,4,0,0
新地 雅洋,3079,2 号艇,850,57,655,77,41,14,5,1
新地 雅洋,3079,3 号艇,863,29,91,608,96,26,12,1
新地 雅洋,3079,4 号艇,806,24,36,108,524,94,19,1
新地 雅洋,3079,5 号艇,823,29,53,90,139,440,69,3
新地 雅洋,3079,6 号艇,793,27,52,116,97,117,383,1
