name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
半田 尚也,4708,桐生,5,35,0,3.69,0.0,11.4,34.2,0,0,0.22
半田 尚也,4708,戸田,5,38,2,4.34,5.2,18.4,36.8,0,0,0.19
半田 尚也,4708,江戸川,2,20,1,2.85,5.0,10.0,20.0,0,0,0.38
半田 尚也,4708,平和島,7,58,6,4.38,10.3,25.8,36.2,0,0,0.18
半田 尚也,4708,多摩川,3,24,1,3.58,4.1,8.3,20.8,0,0,0.2
半田 尚也,4708,浜名湖,9,79,8,4.29,10.1,18.9,35.4,0,0,0.22
半田 尚也,4708,蒲郡,4,29,1,4.07,3.4,17.2,31.0,0,0,0.19
半田 尚也,4708,常滑,6,42,0,3.21,0.0,2.3,21.4,0,0,0.22
半田 尚也,4708,津,4,28,0,3.75,0.0,7.1,28.5,0,0,0.21
半田 尚也,4708,三国,5,37,0,3.49,0.0,5.4,21.6,0,0,0.23
半田 尚也,4708,びわこ,4,35,0,2.86,0.0,8.5,20.0,0,0,0.24
半田 尚也,4708,住之江,11,79,4,4.14,5.0,15.1,34.1,0,0,0.19
半田 尚也,4708,尼崎,11,92,4,4.15,4.3,14.1,40.2,1,0,0.19
半田 尚也,4708,鳴門,17,122,4,3.5,3.2,8.2,27.8,0,0,0.2
半田 尚也,4708,丸亀,13,99,4,3.72,4.0,10.1,30.3,0,0,0.19
半田 尚也,4708,児島,21,181,12,3.83,6.6,14.9,29.2,0,0,0.2
半田 尚也,4708,宮島,55,437,32,4.27,7.3,20.1,38.9,1,0,0.19
半田 尚也,4708,徳山,14,130,5,3.12,3.8,9.2,23.0,0,0,0.2
半田 尚也,4708,下関,22,192,5,3.79,2.6,13.0,32.8,0,0,0.19
半田 尚也,4708,若松,10,68,1,2.81,1.4,10.2,17.6,0,0,0.2
半田 尚也,4708,芦屋,9,71,0,2.87,0.0,4.2,11.2,0,0,0.2
半田 尚也,4708,福岡,7,57,1,2.65,1.7,5.2,8.7,0,0,0.24
半田 尚也,4708,唐津,11,92,5,3.47,5.4,9.7,19.5,0,0,0.22
半田 尚也,4708,大村,4,26,1,3.23,3.8,7.6,19.2,0,0,0.23
