name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉川 勇作,4705,1 号艇,278,137,49.2,64.0,74.1,0,0
吉川 勇作,4705,2 号艇,401,27,6.7,26.4,43.1,0,0
吉川 勇作,4705,3 号艇,438,32,7.3,23.5,41.1,0,0
吉川 勇作,4705,4 号艇,428,24,5.6,16.3,30.1,0,0
吉川 勇作,4705,5 号艇,515,16,3.1,9.9,20.5,0,0
吉川 勇作,4705,6 号艇,526,5,0.9,6.0,13.5,1,0
