name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
池 千夏,3509,1 号艇,726,223,30.7,51.9,67.0,11,4
池 千夏,3509,2 号艇,790,120,15.1,36.7,54.4,8,0
池 千夏,3509,3 号艇,771,107,13.8,29.8,46.0,11,4
池 千夏,3509,4 号艇,765,125,16.3,28.6,45.8,9,2
池 千夏,3509,5 号艇,778,82,10.5,22.7,38.9,7,1
池 千夏,3509,6 号艇,702,77,10.9,24.6,40.0,8,0
