name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小宮 淳史,3890,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小宮 淳史,3890,G1,35,2,7,3,11,3,9,0,0,0,0,0,0,0,0
小宮 淳史,3890,G2,35,2,4,4,7,7,11,0,0,0,0,0,0,0,0
小宮 淳史,3890,G3,392,45,75,64,79,72,54,0,1,2,0,0,0,0,0
小宮 淳史,3890,一般,5560,883,1109,1107,948,786,651,20,38,8,28,1,0,2,2
小宮 淳史,3890,総合,6022,932,1195,1178,1045,868,725,20,39,10,28,1,0,2,2
