name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
上村 宏太,4945,1 コース,152,43,40,0,0,0,3,0
上村 宏太,4945,2 コース,173,16,0,11,1,0,4,0
上村 宏太,4945,3 コース,189,19,0,1,4,11,3,0
上村 宏太,4945,4 コース,226,25,0,1,14,8,1,1
上村 宏太,4945,5 コース,257,12,0,0,3,7,1,1
上村 宏太,4945,6 コース,372,10,0,0,2,7,1,0
