name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中島 昂章,4661,1 号艇,318,302,10,5,0,1,0,0
中島 昂章,4661,2 号艇,406,3,345,46,7,4,1,0
中島 昂章,4661,3 号艇,420,0,9,359,40,5,7,0
中島 昂章,4661,4 号艇,478,1,2,10,364,55,46,0
中島 昂章,4661,5 号艇,526,1,1,5,29,381,108,1
中島 昂章,4661,6 号艇,539,0,0,3,11,55,470,0
