name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
本多 宏和,4492,1 号艇,774,717,18,5,3,4,27,0
本多 宏和,4492,2 号艇,669,23,515,57,22,13,38,1
本多 宏和,4492,3 号艇,665,11,31,505,58,24,36,0
本多 宏和,4492,4 号艇,653,1,10,29,499,74,40,0
本多 宏和,4492,5 号艇,557,0,3,17,70,389,78,0
本多 宏和,4492,6 号艇,603,0,3,6,52,95,447,0
