name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
平尾 崇典,3822,SG,577,90,75,89,106,104,99,3,8,5,1,0,0,0,0
平尾 崇典,3822,G1,1846,365,341,320,272,266,255,14,15,8,4,1,0,2,0
平尾 崇典,3822,G2,207,51,37,37,33,27,22,3,0,0,0,0,0,0,0
平尾 崇典,3822,G3,578,216,112,101,61,46,31,6,5,2,4,0,0,2,0
平尾 崇典,3822,一般,4022,1561,877,646,426,279,189,23,25,3,12,0,2,3,2
平尾 崇典,3822,総合,7230,2283,1442,1193,898,722,596,49,53,18,21,1,2,7,2
