name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
村越 篤,3907,1 号艇,1201,667,55.5,71.7,79.9,18,7
村越 篤,3907,2 号艇,1180,280,23.7,50.3,65.7,34,2
村越 篤,3907,3 号艇,1186,194,16.3,39.4,59.1,29,2
村越 篤,3907,4 号艇,1178,207,17.5,37.8,57.6,25,1
村越 篤,3907,5 号艇,1067,121,11.3,26.0,46.2,28,1
村越 篤,3907,6 号艇,1064,78,7.3,20.2,41.2,33,1
