name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小倉 康典,4203,1 コース,568,178,31.3,51.7,63.0,0.16,2.9
小倉 康典,4203,2 コース,665,64,9.6,26.0,43.7,0.17,3.3
小倉 康典,4203,3 コース,676,81,11.9,31.0,46.6,0.16,2.9
小倉 康典,4203,4 コース,655,78,11.9,25.3,38.6,0.16,3.0
小倉 康典,4203,5 コース,848,65,7.6,18.5,33.6,0.17,3.1
小倉 康典,4203,6 コース,853,29,3.4,10.0,18.4,0.17,3.2
