name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
門田 栞,5241,1 コース,55,23,41.8,56.3,69.0,0.16,2.9
門田 栞,5241,2 コース,63,9,14.2,33.3,49.2,0.18,3.3
門田 栞,5241,3 コース,66,7,10.6,33.3,48.4,0.16,3.2
門田 栞,5241,4 コース,83,2,2.4,13.2,26.5,0.18,3.7
門田 栞,5241,5 コース,135,3,2.2,8.1,22.2,0.18,3.4
門田 栞,5241,6 コース,258,2,0.7,2.3,8.5,0.19,3.7
