name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
平瀬 城啓,4339,1 号艇,437,73,16.7,34.5,49.2,0,0
平瀬 城啓,4339,2 号艇,580,40,6.9,23.4,42.2,0,0
平瀬 城啓,4339,3 号艇,587,37,6.3,15.6,30.1,0,0
平瀬 城啓,4339,4 号艇,577,23,3.9,14.0,26.8,1,0
平瀬 城啓,4339,5 号艇,566,7,1.2,6.0,18.5,0,0
平瀬 城啓,4339,6 号艇,518,4,0.7,4.6,12.3,0,0
