name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小澤 学,4145,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小澤 学,4145,G1,1,5,0,4.2,0.0,20.0,20.0,0,0,0.28,5.0
小澤 学,4145,G2,1,8,0,2.88,0.0,0.0,0.0,0,0,0.34,5.6
小澤 学,4145,G3,35,301,20,4.13,6.6,19.9,35.5,0,0,0.25,4.7
小澤 学,4145,一般,547,4459,342,4.31,7.6,21.5,38.6,6,0,0.24,4.7
小澤 学,4145,総合,584,4773,362,4.3,7.5,21.3,38.4,6,0,0.24,4.7
