name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岩谷 真,3382,桐生,44,329,50,5.01,15.2,28.2,47.7,3,0,0.21
岩谷 真,3382,戸田,25,161,24,5.06,14.9,29.8,47.8,4,0,0.2
岩谷 真,3382,江戸川,9,56,9,4.64,16.0,23.2,33.9,0,0,0.26
岩谷 真,3382,平和島,57,502,94,5.36,18.7,36.0,52.5,5,0,0.18
岩谷 真,3382,多摩川,68,566,87,5.37,15.3,36.4,53.3,5,0,0.19
岩谷 真,3382,浜名湖,28,203,27,4.9,13.3,27.0,44.8,0,0,0.21
岩谷 真,3382,蒲郡,43,367,60,5.31,16.3,34.3,50.4,3,0,0.2
岩谷 真,3382,常滑,4,29,3,4.83,10.3,17.2,44.8,0,0,0.22
岩谷 真,3382,津,14,101,16,4.62,15.8,26.7,42.5,2,0,0.2
岩谷 真,3382,三国,27,204,28,5.4,13.7,33.3,54.9,2,0,0.18
岩谷 真,3382,びわこ,18,143,26,5.6,18.1,39.1,55.2,1,0,0.19
岩谷 真,3382,住之江,31,237,35,5.11,14.7,31.2,47.6,5,0,0.19
岩谷 真,3382,尼崎,22,162,27,5.46,16.6,38.2,51.8,2,0,0.18
岩谷 真,3382,鳴門,12,94,15,4.86,15.9,24.4,44.6,0,0,0.23
岩谷 真,3382,丸亀,25,215,30,5.02,13.9,30.7,46.0,3,0,0.2
岩谷 真,3382,児島,17,135,16,4.74,11.8,25.1,40.0,0,0,0.21
岩谷 真,3382,宮島,16,132,27,5.64,20.4,37.8,55.3,1,1,0.19
岩谷 真,3382,徳山,22,213,42,5.62,19.7,38.0,56.3,2,0,0.2
岩谷 真,3382,下関,10,92,14,5.4,15.2,33.7,55.4,0,0,0.2
岩谷 真,3382,若松,16,124,22,4.96,17.7,29.0,46.7,1,0,0.19
岩谷 真,3382,芦屋,18,140,22,5.41,15.7,35.7,52.1,2,1,0.17
岩谷 真,3382,福岡,18,147,27,5.61,18.3,35.3,54.4,2,0,0.19
岩谷 真,3382,唐津,11,77,10,4.47,12.9,25.9,38.9,0,0,0.22
岩谷 真,3382,大村,16,124,22,5.37,17.7,34.6,55.6,2,1,0.2
