name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松本 秀樹,2822,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松本 秀樹,2822,G1,3,25,2,5.68,8.0,36.0,48.0,0,0,0.27,4.4
松本 秀樹,2822,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松本 秀樹,2822,G3,9,82,12,5.44,14.6,30.4,56.1,0,0,0.21,3.7
松本 秀樹,2822,一般,249,2121,303,5.13,14.2,30.9,50.1,23,1,0.21,3.4
松本 秀樹,2822,総合,261,2228,317,5.15,14.2,31.0,50.3,23,1,0.21,3.4
