name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
安河内 鈴之介,5330,1 コース,20,12,60.0,65.0,70.0,0.14,2.5
安河内 鈴之介,5330,2 コース,26,2,7.6,30.7,46.1,0.17,3.3
安河内 鈴之介,5330,3 コース,33,2,6.0,30.3,48.4,0.15,3.2
安河内 鈴之介,5330,4 コース,54,9,16.6,24.0,38.8,0.17,3.1
安河内 鈴之介,5330,5 コース,64,6,9.3,21.8,45.3,0.14,2.9
安河内 鈴之介,5330,6 コース,162,3,1.8,7.4,19.1,0.17,3.9
