name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
関口 智久,3992,1 号艇,834,419,50.2,70.3,78.9,14,9
関口 智久,3992,2 号艇,837,174,20.7,42.1,57.1,12,2
関口 智久,3992,3 号艇,866,180,20.7,39.0,56.2,20,0
関口 智久,3992,4 号艇,882,166,18.8,36.2,53.1,23,2
関口 智久,3992,5 号艇,818,105,12.8,25.7,42.4,16,1
関口 智久,3992,6 号艇,805,93,11.5,22.9,38.0,18,0
