name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
蜷川 哲平,3902,1 コース,816,405,49.6,71.5,82.9,0.18,3.2
蜷川 哲平,3902,2 コース,818,200,24.4,49.7,68.4,0.2,3.7
蜷川 哲平,3902,3 コース,820,146,17.8,41.2,62.4,0.2,3.6
蜷川 哲平,3902,4 コース,857,135,15.7,35.4,59.5,0.21,3.8
蜷川 哲平,3902,5 コース,962,85,8.8,25.9,48.0,0.22,4.0
蜷川 哲平,3902,6 コース,905,40,4.4,18.1,35.2,0.24,4.2
